YEAR_REPORT;COUNTRY_NAME;REGION_NAME;LADDER_SCORE;EXPLAINED_BY_GDP_PER_CAPITA;EXPLAINED_BY_SOCIAL_SUPPORT;EXPLAINED_BY_HEALTHY_LIFE_EXPECTANCY;EXPLAINED_BY_FREEDOM_TO_MAKE_LIFE_CHOICES;EXPLAINED_BY_GENEROSITY;EXPLAINED_BY_PERCEPTIONS_OF_CORRUPTION
2020;Congo (Brazzaville);Sub-Saharan Africa;5.194399833679199;0.6336167454719543;0.7576360106468201;0.4581011235713959;0.3865143954753876;0.11721601337194443;0.11867078393697739
2020;Azerbaijan;Commonwealth of Independent States;5.16480016708374;0.9902727007865906;1.1806130409240723;0.7311340570449829;0.4677347242832184;0.040113214403390884;0.2473071813583374
2020;Macedonia;Central and Eastern Europe;5.159800052642822;0.935371994972229;1.1831735372543335;0.8029941320419312;0.410224586725235;0.18586353957653046;0.02459505945444107
2020;Ghana;Sub-Saharan Africa;5.1479997634887695;0.575862467288971;0.9663679599761963;0.43216225504875183;0.4772900640964508;0.2612912058830261;0.0565703809261322
2020;Nepal;South Asia;5.137199878692627;0.4440503716468811;1.1007893085479736;0.6688793897628784;0.4806082546710968;0.3009718060493469;0.12750296294689178
2020;Turkey;Middle East and North Africa;5.131800174713135;1.1271692514419556;1.1971591711044312;0.7813352942466736;0.25440075993537903;0.08588556945323944;0.12098324298858643
2020;China;East Asia;5.123899936676025;0.9905334115028381;1.1320806741714478;0.86724853515625;0.6016051173210144;0.07902104407548904;0.1172555536031723
2020;Turkmenistan;Commonwealth of Independent States;5.119100093841553;1.0089635848999023;1.5104769468307495;0.6124480366706848;0.5152366757392883;0.3231293261051178;0.03350389003753662
2020;Bulgaria;Central and Eastern Europe;5.101500034332275;1.046554684638977;1.4605789184570312;0.7777768969535828;0.4178200662136078;0.10383371263742447;0.0
2020;Morocco;Middle East and North Africa;5.094799995422363;0.7586221098899841;0.645208477973938;0.7450969219207764;0.4500541388988495;0.04003255069255829;0.07738560438156128
2020;Cameroon;Sub-Saharan Africa;5.08489990234375;0.5039580464363098;0.8997264504432678;0.2701895534992218;0.43924248218536377;0.1980201005935669;0.05439342185854912
2020;Venezuela;Latin America and Caribbean;5.053199768066406;0.7702386379241943;1.3485468626022339;0.7670255303382874;0.27171722054481506;0.08717915415763855;0.0636247768998146
2020;Algeria;Middle East and North Africa;5.005099773406982;0.9438560009002686;1.1430035829544067;0.7454185485839844;0.08394379913806915;0.11891501396894455;0.12919065356254578
2020;Senegal;Sub-Saharan Africa;4.980800151824951;0.5040618181228638;0.9545934200286865;0.5183919072151184;0.35240089893341064;0.16439713537693024;0.08186593651771545
2020;Guinea;Sub-Saharan Africa;4.9492998123168945;0.39000773429870605;0.7513659596443176;0.3336552381515503;0.371878057718277;0.24949084222316742;0.11220455914735794
2020;Niger;Sub-Saharan Africa;4.909599781036377;0.10833033174276352;0.7038001418113708;0.29881635308265686;0.43531161546707153;0.2081768959760666;0.13755476474761963
2020;Laos;Southeast Asia;4.888599872589111;0.7146938443183899;0.9873918890953064;0.4863782823085785;0.6120272874832153;0.2726671099662781;0.1942739635705948
2020;Albania;Central and Eastern Europe;4.882699966430664;0.9066530466079712;0.8304839134216309;0.8463296294212341;0.46194589138031006;0.1710277646780014;0.025361284613609314
2020;Cambodia;Southeast Asia;4.848400115966797;0.5446349382400513;1.0714260339736938;0.5879043340682983;0.6749403476715088;0.23334208130836487;0.07283750176429749
2020;Bangladesh;South Asia;4.832799911499023;0.5561562776565552;0.8688005805015564;0.6949405074119568;0.6041305661201477;0.17674511671066284;0.17673590779304504
2020;Gabon;Sub-Saharan Africa;4.8292999267578125;0.9880443811416626;1.1063975095748901;0.5225748419761658;0.3694598972797394;0.05201360210776329;0.0558045394718647
2020;South Africa;Sub-Saharan Africa;4.8140997886657715;0.9021404385566711;1.25908625125885;0.4070340692996979;0.4347818195819855;0.12640684843063354;0.05950213968753815
2020;Iraq;Middle East and North Africa;4.784800052642822;0.9820187091827393;1.0114666223526;0.5293506979942322;0.2835880517959595;0.153002068400383;0.07316499203443527
2020;Lebanon;Middle East and North Africa;4.771500110626221;0.8892325162887573;1.1924933195114136;0.7886711359024048;0.18551667034626007;0.15852414071559906;0.021518146619200706
2020;Burkina Faso;Sub-Saharan Africa;4.768700122833252;0.3024676442146301;0.9293859004974365;0.31283387541770935;0.3223981559276581;0.18639060854911804;0.12640805542469025
2020;Gambia;Sub-Saharan Africa;4.7505998611450195;0.25699055194854736;0.8826786875724792;0.35324788093566895;0.40341952443122864;0.42598968744277954;0.15809379518032074
2020;Mali;Sub-Saharan Africa;4.729300022125244;0.35246264934539795;0.9731417298316956;0.23498152196407318;0.3775344491004944;0.169667050242424;0.062146276235580444
2020;Nigeria;Sub-Saharan Africa;4.724100112915039;0.6459018588066101;0.986717939376831;0.16783593595027924;0.4350794553756714;0.22132812440395355;0.04758993536233902
2020;Armenia;Commonwealth of Independent States;4.676799774169922;0.8082624077796936;1.0345768928527832;0.7758572697639465;0.37807580828666687;0.10722573846578598;0.10461818426847458
2020;Georgia;Commonwealth of Independent States;4.672599792480469;0.8471980690956116;0.7311939001083374;0.6946576237678528;0.48549410700798035;0.047609735280275345;0.17408807575702667
2020;Iran;Middle East and North Africa;4.672399997711182;1.0293225049972534;0.8862711787223816;0.7490538358688354;0.3011954724788666;0.2769789397716522;0.1426515132188797
2020;Jordan;Middle East and North Africa;4.633399963378906;0.7851791977882385;1.1401185989379883;0.7776247262954712;0.4248550832271576;0.09149476885795593;0.15187862515449524
2020;Mozambique;Sub-Saharan Africa;4.623600006103516;0.17874136567115784;0.9552028775215149;0.3242236375808716;0.5607753396034241;0.22042210400104523;0.16306431591510773
2020;Kenya;Sub-Saharan Africa;4.583000183105469;0.47641339898109436;0.9050777554512024;0.5363127589225769;0.5191805362701416;0.39390209317207336;0.06720107793807983
2020;Namibia;Sub-Saharan Africa;4.571100234985352;0.8400819897651672;1.24573814868927;0.40687116980552673;0.4445989727973938;0.07645448297262192;0.05432034283876419
2020;Ukraine;Commonwealth of Independent States;4.560699939727783;0.7804346084594727;1.3213164806365967;0.6986743807792664;0.31942370533943176;0.1785513162612915;0.00965115986764431
2020;Liberia;Sub-Saharan Africa;4.5578999519348145;0.1741030067205429;0.9207339286804199;0.3922842741012573;0.4059430956840515;0.22696787118911743;0.05113987624645233
2020;Palestinian Territories;Middle East and North Africa;4.552800178527832;0.5878192186355591;1.1947555541992188;0.61382657289505;0.298700749874115;0.0918162614107132;0.07191365212202072
2020;Uganda;Sub-Saharan Africa;4.432000160217285;0.3123374283313751;1.0523273944854736;0.3783116638660431;0.4016825556755066;0.2648073732852936;0.06381884217262268
2020;Chad;Sub-Saharan Africa;4.422699928283691;0.3022874891757965;0.7391182780265808;0.10874409973621368;0.22860176861286163;0.21080508828163147;0.08575540781021118
2020;Tunisia;Middle East and North Africa;4.392199993133545;0.8747426867485046;0.872167706489563;0.7811567187309265;0.23586055636405945;0.05588114261627197;0.043899573385715485
2020;Mauritania;Sub-Saharan Africa;4.374599933624268;0.5396848917007446;1.1133235692977905;0.42518481612205505;0.1857144832611084;0.12889966368675232;0.12225763499736786
2020;Sri Lanka;South Asia;4.327000141143799;0.8979869484901428;1.1949400901794434;0.7920367121696472;0.5286324620246887;0.2526661455631256;0.04944456368684769
2020;Congo (Kinshasa);Sub-Saharan Africa;4.310999870300293;0.062487468123435974;0.8330550193786621;0.2772120535373688;0.36462298035621643;0.25432488322257996;0.08146664500236511
2020;Swaziland;Sub-Saharan Africa;4.30810022354126;0.8275397419929504;1.0648351907730103;0.2155858278274536;0.29993578791618347;0.06726483255624771;0.14676587283611298
2020;Myanmar;Southeast Asia;4.308000087738037;0.6780909299850464;1.0981782674789429;0.49544307589530945;0.5974788665771484;0.5698137283325195;0.18753035366535187
2020;Comoros;Sub-Saharan Africa;4.288599967956543;0.4156207740306854;0.7232328057289124;0.4373833239078522;0.18102823197841644;0.25853827595710754;0.10004853457212448
2020;Togo;Sub-Saharan Africa;4.18720006942749;0.2681162655353546;0.5476228594779968;0.34273117780685425;0.3035390377044678;0.20077425241470337;0.11482645571231842
2020;Ethiopia;Sub-Saharan Africa;4.186200141906738;0.31512564420700073;1.0011032819747925;0.4838462471961975;0.4125668704509735;0.22769810259342194;0.11743703484535217
2020;Madagascar;Sub-Saharan Africa;4.165599822998047;0.24455320835113525;0.8236943483352661;0.5006170272827148;0.19296754896640778;0.19119006395339966;0.0762486383318901
2020;Egypt;Middle East and North Africa;4.151400089263916;0.8752289414405823;0.9825395345687866;0.5969113111495972;0.37368473410606384;0.06880125403404236;0.09546179324388504
2020;Sierra Leone;Sub-Saharan Africa;3.9263999462127686;0.240560382604599;0.7479849457740784;0.20395396649837494;0.38202768564224243;0.25764700770378113;0.0479409359395504
2020;Burundi;Sub-Saharan Africa;3.7753000259399414;0.0;0.40357527136802673;0.29521283507347107;0.2753990590572357;0.18740178644657135;0.21218682825565338
2020;Zambia;Sub-Saharan Africa;3.759399890899658;0.5368337631225586;0.8960372805595398;0.36359333992004395;0.4913175404071808;0.25062090158462524;0.08670523762702942
2020;Haiti;Latin America and Caribbean;3.7207999229431152;0.28473442792892456;0.6466713547706604;0.37436673045158386;0.16929751634597778;0.46390965580940247;0.16193567216396332
2020;Lesotho;Sub-Saharan Africa;3.6528000831604004;0.45493873953819275;1.0889400243759155;0.10093481093645096;0.40936753153800964;0.10262764245271683;0.0504838228225708
2020;India;South Asia;3.5732998847961426;0.7305761575698853;0.6441986560821533;0.5405701398849487;0.581142246723175;0.23707248270511627;0.10558798164129257
2020;Malawi;Sub-Saharan Africa;3.5380001068115234;0.1765347272157669;0.5303680896759033;0.4461632966995239;0.48738983273506165;0.21318505704402924;0.1316339522600174
2020;Yemen;Middle East and North Africa;3.527400016784668;0.39270177483558655;1.1774771213531494;0.41500017046928406;0.24372148513793945;0.0946890115737915;0.08735212683677673
2020;Botswana;Sub-Saharan Africa;3.4788999557495117;0.9975489974021912;1.0856947898864746;0.49410173296928406;0.5090894103050232;0.033407486975193024;0.10178636759519577
2020;Tanzania;Sub-Saharan Africa;3.4762001037597656;0.45716312527656555;0.8726746439933777;0.4426778554916382;0.5093430876731873;0.27154091000556946;0.20388086140155792
2020;Central African Republic;Sub-Saharan Africa;3.4758999347686768;0.04107208177447319;0.0;0.0;0.2928144633769989;0.2535132169723511;0.028264718130230904
2020;Rwanda;Sub-Saharan Africa;3.312299966812134;0.34324267506599426;0.5228763222694397;0.5723832845687866;0.6040878891944885;0.23570498824119568;0.4855424761772156
2020;Zimbabwe;Sub-Saharan Africa;3.2992000579833984;0.4255640208721161;1.0478352308273315;0.37503761053085327;0.37740471959114075;0.15134918689727783;0.08092857897281647
2020;South Sudan;Sub-Saharan Africa;2.8166000843048096;0.28908297419548035;0.5532785058021545;0.208809033036232;0.06560925394296646;0.20993460714817047;0.11115679889917374
2020;Afghanistan;South Asia;2.5669000148773193;0.30070585012435913;0.35643383860588074;0.2660515308380127;0.0;0.13523471355438232;0.0012257853522896767
2019;Finland;Western Europe;7.768899917602539;1.340242862701416;1.587275743484497;0.9861449599266052;0.5958953499794006;0.15270842611789703;0.39291271567344666
2019;Denmark;Western Europe;7.600100040435791;1.3834385871887207;1.5725950002670288;0.9960188865661621;0.5923560857772827;0.25231999158859253;0.41047319769859314
2019;Norway;Western Europe;7.553899765014648;1.487766981124878;1.5815483331680298;1.028122901916504;0.6034998297691345;0.271304190158844;0.3408835232257843
2019;Iceland;Western Europe;7.493599891662598;1.3801631927490234;1.623651146888733;1.025652527809143;0.5909053683280945;0.35435640811920166;0.11797972768545151
2019;Netherlands;Western Europe;7.487599849700928;1.3960204124450684;1.521903395652771;0.9993137121200562;0.5570752024650574;0.322439581155777;0.29797807335853577
2019;Switzerland;Western Europe;7.480199813842773;1.4522446393966675;1.5262786149978638;1.0519890785217285;0.5715141296386719;0.26346397399902344;0.34261566400527954
2019;Sweden;Western Europe;7.343299865722656;1.3865772485733032;1.4873067140579224;1.0092029571533203;0.5744203925132751;0.26702430844306946;0.3732021749019623
2019;New Zealand;North America and ANZ;7.307499885559082;1.302586317062378;1.5572339296340942;1.0256352424621582;0.5851464867591858;0.3298426866531372;0.3802809417247772
2019;Canada;North America and ANZ;7.27810001373291;1.3648960590362549;1.5047409534454346;1.0388115644454956;0.5839518904685974;0.2850203514099121;0.3080379068851471
2019;Austria;Western Europe;7.245999813079834;1.3755419254302979;1.4752224683761597;1.0157766342163086;0.5320748090744019;0.24356669187545776;0.22622106969356537
2019;Australia;North America and ANZ;7.228000164031982;1.371545433998108;1.547957420349121;1.035531997680664;0.557171642780304;0.33154916763305664;0.28996217250823975
2019;Costa Rica;Latin America and Caribbean;7.167399883270264;1.0342495441436768;1.4411207437515259;0.9631057381629944;0.5580353736877441;0.14439800381660461;0.09347061067819595
2019;Israel;Middle East and North Africa;7.138700008392334;1.2758396863937378;1.454642415046692;1.0289690494537354;0.37057629227638245;0.26147475838661194;0.08212055265903473
2019;Luxembourg;Western Europe;7.0903000831604;1.6087615489959717;1.478806734085083;1.0124820470809937;0.526162326335907;0.19430039823055267;0.3156965672969818
2019;United Kingdom;Western Europe;7.053699970245361;1.3329524993896484;1.5375850200653076;0.9960178732872009;0.44952207803726196;0.3482462763786316;0.2775951623916626
2019;Ireland;Western Europe;7.021100044250488;1.499218225479126;1.553267240524292;0.9993114471435547;0.5156188011169434;0.29825177788734436;0.31024226546287537
2019;Germany;Western Europe;6.985000133514404;1.3725717067718506;1.4539839029312134;0.9869628548622131;0.49527719616889954;0.26147058606147766;0.2649790048599243
2019;Belgium;Western Europe;6.922999858856201;1.3556736707687378;1.5043061971664429;0.9861642718315125;0.4725590944290161;0.15979763865470886;0.20966503024101257
2019;United States;North America and ANZ;6.892300128936768;1.4327887296676636;1.45733642578125;0.8742164969444275;0.4541560411453247;0.2799026072025299;0.12773467600345612
2019;Czech Republic;Central and Eastern Europe;6.852099895477295;1.269055962562561;1.4874300956726074;0.9201909899711609;0.4568779468536377;0.046069566160440445;0.03649161010980606
2019;United Arab Emirates;Middle East and North Africa;6.82450008392334;1.5026297569274902;1.309763789176941;0.8248100280761719;0.5984492301940918;0.26228779554367065;0.1816757768392563
2019;Malta;Western Europe;6.725599765777588;1.299941062927246;1.5196890830993652;0.9993114471435547;0.5642937421798706;0.37533625960350037;0.15072160959243774
2019;Mexico;Latin America and Caribbean;6.5945000648498535;1.069790005683899;1.323075771331787;0.8611137866973877;0.4331178069114685;0.07354473322629929;0.07270713150501251
2019;France;Western Europe;6.592100143432617;1.323931336402893;1.4720518589019775;1.0454093217849731;0.43554550409317017;0.11109529435634613;0.1831895262002945
2019;Taiwan Province of China;East Asia;6.446199893951416;1.368086576461792;1.4304157495498657;0.9137032628059387;0.35055339336395264;0.2416965216398239;0.09679590165615082
2019;Chile;Latin America and Caribbean;6.443999767303467;1.158935308456421;1.368753433227539;0.9202773571014404;0.3565865457057953;0.1866130828857422;0.05610714107751846
2019;Guatemala;Latin America and Caribbean;6.436200141906738;0.8002575039863586;1.2694772481918335;0.7457913160324097;0.5348055958747864;0.17511150240898132;0.07783634960651398
2019;Saudi Arabia;Middle East and North Africa;6.37470006942749;1.402893304824829;1.3565410375595093;0.7952243685722351;0.4386911988258362;0.08038341253995895;0.13205945491790771
