YEAR_REPORT;COUNTRY_NAME;REGION_NAME;LADDER_SCORE;EXPLAINED_BY_GDP_PER_CAPITA;EXPLAINED_BY_SOCIAL_SUPPORT;EXPLAINED_BY_HEALTHY_LIFE_EXPECTANCY;EXPLAINED_BY_FREEDOM_TO_MAKE_LIFE_CHOICES;EXPLAINED_BY_GENEROSITY;EXPLAINED_BY_PERCEPTIONS_OF_CORRUPTION
2020;Taiwan Province of China;East Asia;6.455399990081787;1.3274705410003662;1.357760667800903;0.8784379959106445;0.4494043886661529;0.1505987048149109;0.1315163522958755
2020;Uruguay;Latin America and Caribbean;6.440100193023682;1.0710004568099976;1.4250811338424685;0.8569288849830627;0.5942670702934265;0.1321436911821365;0.1934250742197036
2020;Saudi Arabia;Middle East and North Africa;6.406499862670898;1.334328532218933;1.3099501132965088;0.7598181366920471;0.5484774708747864;0.0874406844377517;0.163322314620018
2020;Spain;Western Europe;6.400899887084961;1.2305352687835691;1.4210991859436035;1.0513430833816528;0.4259838163852691;0.1653054803609848;0.1095797792077064
2020;Guatemala;Latin America and Caribbean;6.398900032043457;0.7538157105445862;1.174267053604126;0.7059525847434998;0.6131467223167419;0.1706116646528244;0.0983603000640869
2020;Italy;Western Europe;6.387400150299072;1.236396074295044;1.3472959995269775;1.0225049257278442;0.3213055729866028;0.1702662110328674;0.0401455983519554
2020;Singapore;Southeast Asia;6.377099990844727;1.5195801258087158;1.3954569101333618;1.1378142833709717;0.6353172063827515;0.2187709063291549;0.5331622362136841
2020;Brazil;Latin America and Caribbean;6.37559986114502;0.9526798725128174;1.363464117050171;0.7661190629005432;0.4832927286624908;0.131674587726593;0.1065186038613319
2020;Slovenia;Central and Eastern Europe;6.363399982452393;1.2086524963378906;1.4646776914596558;0.9325480461120604;0.6467001438140869;0.1457014977931976;0.0765163227915763
2020;El Salvador;Latin America and Caribbean;6.348299980163574;0.7489404082298279;1.149397611618042;0.7527300119400024;0.5240439176559448;0.1189363002777099;0.1170303523540496
2020;Kosovo;Central and Eastern Europe;6.325200080871582;0.8404813408851624;1.1839628219604492;0.6727091670036316;0.557280421257019;0.325286865234375;0.0085590239614248
2020;Panama;Latin America and Caribbean;6.304800033569336;1.0976678133010864;1.376149296760559;0.8785465359687805;0.5798497796058655;0.0972073078155517;0.0542305260896682
2020;Slovakia;Central and Eastern Europe;6.280600070953369;1.1948376893997192;1.4243311882019043;0.8534652590751648;0.4235425293445587;0.1167297735810279;0.0112914405763149
2020;Uzbekistan;Commonwealth of Independent States;6.257599830627441;0.6966529488563538;1.4340200424194336;0.7167037129402161;0.6932703256607056;0.3633110225200653;0.2802602648735046
2020;Chile;Latin America and Caribbean;6.228499889373779;1.0969924926757812;1.3232868909835815;0.8892608284950256;0.4174822270870209;0.155579000711441;0.0628493502736091
2020;Bahrain;Middle East and North Africa;6.22730016708374;1.2966922521591189;1.3153237104415894;0.8388363718986511;0.6103999018669128;0.2874537110328674;0.1266972571611404
2020;Lithuania;Central and Eastern Europe;6.215499877929688;1.193559646606445;1.4328657388687134;0.7954211831092834;0.4204607903957367;0.0536910407245159;0.0813502743840217
2020;Trinidad and Tobago;Latin America and Caribbean;6.19189977645874;1.167641520500183;1.4073262214660645;0.6588285565376282;0.5529311299324036;0.1993582546710968;0.0150783956050872
2020;Poland;Central and Eastern Europe;6.186299800872803;1.1692291498184204;1.3103997707366943;0.8680384755134583;0.557903528213501;0.0633742436766624;0.1605412513017654
2020;Colombia;Latin America and Caribbean;6.163400173187256;0.9322037100791932;1.3344509601593018;0.8100201487541199;0.5268900394439697;0.0923740938305854;0.0458483695983886
2020;Cyprus;Western Europe;6.158999919891357;1.2127994298934937;1.1491707563400269;1.0261245965957642;0.459385871887207;0.227932333946228;0.0512071438133716
2020;Nicaragua;Latin America and Caribbean;6.1371002197265625;0.6200331449508667;1.270812749862671;0.8030932545661926;0.5601173043251038;0.2128714770078659;0.1740845739841461
2020;Romania;Central and Eastern Europe;6.123700141906738;1.1204016208648682;1.194438099861145;0.7922948598861694;0.5348523259162903;0.0681816190481185;0.00082956883125
2020;Kuwait;Middle East and North Africa;6.102099895477295;1.4248336553573608;1.2447798252105713;0.7764689326286316;0.5702614188194275;0.1327510923147201;0.1128149330615997
2020;Mauritius;Sub-Saharan Africa;6.10129976272583;1.0736639499664309;1.3956668376922607;0.7633894085884094;0.5908381342887878;0.1868945509195327;0.0840882286429405
2020;Kazakhstan;Commonwealth of Independent States;6.057899951934815;1.1225942373275757;1.4532676935195925;0.6987889409065247;0.497432142496109;0.1537137925624847;0.1104636862874031
2020;Estonia;Central and Eastern Europe;6.0218000411987305;1.19244122505188;1.4532325267791748;0.842615008354187;0.5766648054122925;0.1251367479562759;0.2017668187618255
2020;Philippines;Southeast Asia;6.00600004196167;0.7751206755638123;1.2453817129135132;0.6021894812583923;0.6219151616096497;0.1292602121829986;0.1303857266902923
2020;Hungary;Central and Eastern Europe;6.000400066375732;1.1643071174621582;1.4230093955993652;0.8067938685417175;0.3864018023014068;0.0704912394285202;0.0275481734424829
2020;Thailand;Southeast Asia;5.998799800872803;1.0070292949676514;1.3475195169448853;0.7938558459281921;0.6094498038291931;0.3767090141773224;0.0318378619849681
2020;Argentina;Latin America and Caribbean;5.974699974060059;1.0284656286239624;1.3725436925888062;0.8497737050056458;0.5208403468132019;0.0701004713773727;0.0604150593280792
2020;Honduras;Latin America and Caribbean;5.953199863433838;0.5987635850906372;1.18666410446167;0.7919899821281433;0.5681480765342712;0.2565281987190246;0.0868071019649505
2020;Latvia;Central and Eastern Europe;5.949999809265137;1.1413954496383667;1.4143987894058228;0.7779024243354797;0.329198807477951;0.0754079446196556;0.0903915241360664
2020;Ecuador;Latin America and Caribbean;5.92519998550415;0.8533836007118225;1.2210276126861572;0.838837742805481;0.5552345514297485;0.1150064766407013;0.0867533832788467
2020;Portugal;Western Europe;5.910900115966797;1.1688008308410645;1.339530348777771;0.9793152809143066;0.5898951888084412;0.0530369468033313;0.0277334656566381
2020;Jamaica;Latin America and Caribbean;5.889800071716309;0.7790583968162537;1.4082891941070557;0.7884340882301331;0.5531246066093445;0.1162684932351112;0.030147785320878
2020;South Korea;East Asia;5.872399806976318;1.2453006505966189;1.1335605382919312;1.0225425958633425;0.2593563497066498;0.1703038662672042;0.0945962816476821
2020;Japan;East Asia;5.870800018310547;1.2667241096496582;1.3323386907577517;1.0728813409805298;0.495465874671936;0.0357117801904678;0.1814396381378173
2020;Peru;Latin America and Caribbean;5.796800136566162;0.9185491800308228;1.2084059715270996;0.8244441747665405;0.5132100582122803;0.0916118174791336;0.0270326603204011
2020;Serbia;Central and Eastern Europe;5.778200149536133;0.9881818294525146;1.3274489641189575;0.8284032940864563;0.3954284191131592;0.1502828896045684;0.0594471469521522
2020;Bolivia;Latin America and Caribbean;5.747499942779541;0.7309763431549072;1.1423505544662476;0.6624456644058228;0.5744644999504089;0.1383750736713409;0.0729426369071006
2020;Pakistan;South Asia;5.693299770355225;0.6167994737625122;0.8729795813560486;0.4699332416057586;0.4054217338562011;0.2287050634622573;0.1225921213626861
2020;Paraguay;Latin America and Caribbean;5.6921000480651855;0.8979908227920532;1.3681975603103638;0.7358696460723877;0.5865100622177124;0.2042992413043975;0.0650773793458938
2020;Dominican Republic;Latin America and Caribbean;5.689199924468994;0.9831918478012084;1.3288888931274414;0.741901695728302;0.562873899936676;0.1121967807412147;0.1159456819295883
2020;Bosnia and Herzegovina;Central and Eastern Europe;5.674099922180176;0.918395459651947;1.2039865255355835;0.8139281868934631;0.3053657412528991;0.2640052437782287;0.0011724870419129
2020;Moldova;Commonwealth of Independent States;5.607500076293945;0.707916796207428;1.2373121976852417;0.7132994532585144;0.3895714879035949;0.1740491837263107;0.0143787441775202
2020;Tajikistan;Commonwealth of Independent States;5.555699825286865;0.4748746156692505;1.218377709388733;0.680594801902771;0.5211411714553833;0.1824171245098114;0.2217799127101898
2020;Montenegro;Central and Eastern Europe;5.54610013961792;1.0101500749588013;1.265657901763916;0.8390288949012756;0.3032238483428955;0.1490103304386139;0.0984351113438606
2020;Russia;Commonwealth of Independent States;5.546000003814697;1.1269996166229248;1.3786441087722778;0.6804459095001221;0.3994995951652527;0.0990419164299964;0.0456993617117404
2020;Kyrgyzstan;Commonwealth of Independent States;5.541500091552734;0.5131809711456299;1.341036677360535;0.6806458830833435;0.6146177649497986;0.3013707399368286;0.030466690659523
2020;Belarus;Commonwealth of Independent States;5.539899826049805;1.0188544988632202;1.3871393203735352;0.7525885701179504;0.2907558679580688;0.0899330601096153;0.1936074346303939
2020;North Cyprus;Western Europe;5.5355000495910645;1.2127994298934937;1.1830891370773315;1.0261245965957642;0.4778857231140136;0.1991600543260574;0.1998029053211212
2020;Greece;Western Europe;5.514999866485596;1.1280701160430908;1.1689735651016235;0.9794317483901978;0.1735163480043411;0.0;0.0488443523645401
2020;Hong Kong S.A.R. of China;East Asia;5.51039981842041;1.3767460584640503;1.2435842752456665;1.136630654335022;0.4593565165996551;0.2882809042930603;0.3324854373931885
2020;Croatia;Central and Eastern Europe;5.504700183868408;1.1090242862701416;1.3112648725509644;0.900575578212738;0.3814568817615509;0.1139989793300628;0.0123250056058168
2020;Libya;Middle East and North Africa;5.488800048828125;1.021913766860962;1.1962836980819702;0.6156266331672668;0.451354056596756;0.142757698893547;0.1722580790519714
2020;Mongolia;East Asia;5.456200122833252;0.9048727750778198;1.4589306116104126;0.6157881617546082;0.3557031154632568;0.2638857364654541;0.0465331263840198
2020;Malaysia;Southeast Asia;5.384300231933594;1.1684216260910034;1.1740022897720337;0.7885118722915649;0.5969415307044983;0.2748861610889435;0.0621631331741809
2020;Vietnam;Southeast Asia;5.353499889373779;0.7180923819541931;1.2530747652053833;0.819133996963501;0.6508355736732483;0.1364887207746505;0.0898484587669372
2020;Indonesia;Southeast Asia;5.285600185394287;0.891720712184906;1.1548008918762207;0.6104370355606079;0.5681614279747009;0.5426465272903442;0.0382786132395267
2020;Ivory Coast;Sub-Saharan Africa;5.23330020904541;0.5370944142341614;0.7997272610664368;0.154942512512207;0.3971225321292877;0.1699155867099762;0.0934957936406135
2020;Benin;Sub-Saharan Africa;5.216000080108643;0.3662447035312652;0.3524284362792969;0.3280629515647888;0.4058398902416229;0.1966704279184341;0.1259318739175796
2020;Maldives;South Asia;5.1975998878479;0.9378643035888672;1.4022876024246216;0.9144395589828492;0.5482036471366882;0.2241982519626617;0.071906492114067
2020;Congo (Brazzaville);Sub-Saharan Africa;5.194399833679199;0.6336167454719543;0.7576360106468201;0.4581011235713959;0.3865143954753876;0.1172160133719444;0.1186707839369773
2020;Azerbaijan;Commonwealth of Independent States;5.16480016708374;0.9902727007865906;1.1806130409240725;0.7311340570449829;0.4677347242832184;0.0401132144033908;0.2473071813583374
2020;Macedonia;Central and Eastern Europe;5.159800052642822;0.935371994972229;1.1831735372543335;0.8029941320419312;0.410224586725235;0.1858635395765304;0.024595059454441
2020;Ghana;Sub-Saharan Africa;5.1479997634887695;0.575862467288971;0.9663679599761964;0.4321622550487518;0.4772900640964508;0.2612912058830261;0.0565703809261322
2020;Nepal;South Asia;5.137199878692627;0.4440503716468811;1.1007893085479736;0.6688793897628784;0.4806082546710968;0.3009718060493469;0.1275029629468917
2020;Turkey;Middle East and North Africa;5.131800174713135;1.1271692514419556;1.1971591711044312;0.7813352942466736;0.254400759935379;0.0858855694532394;0.1209832429885864
2020;China;East Asia;5.123899936676025;0.990533411502838;1.1320806741714478;0.86724853515625;0.6016051173210144;0.079021044075489;0.1172555536031723
2020;Turkmenistan;Commonwealth of Independent States;5.119100093841553;1.0089635848999023;1.5104769468307495;0.6124480366706848;0.5152366757392883;0.3231293261051178;0.0335038900375366
2020;Bulgaria;Central and Eastern Europe;5.101500034332275;1.046554684638977;1.4605789184570312;0.7777768969535828;0.4178200662136078;0.1038337126374244;0.0
2020;Morocco;Middle East and North Africa;5.094799995422363;0.7586221098899841;0.645208477973938;0.7450969219207764;0.4500541388988495;0.0400325506925582;0.0773856043815612
2020;Cameroon;Sub-Saharan Africa;5.08489990234375;0.5039580464363098;0.8997264504432678;0.2701895534992218;0.4392424821853637;0.1980201005935669;0.0543934218585491
2020;Venezuela;Latin America and Caribbean;5.053199768066406;0.7702386379241943;1.348546862602234;0.7670255303382874;0.271717220544815;0.0871791541576385;0.0636247768998146
2020;Algeria;Middle East and North Africa;5.005099773406982;0.9438560009002686;1.1430035829544067;0.7454185485839844;0.0839437991380691;0.1189150139689445;0.1291906535625457
2020;Senegal;Sub-Saharan Africa;4.980800151824951;0.5040618181228638;0.9545934200286864;0.5183919072151184;0.3524008989334106;0.1643971353769302;0.0818659365177154
2020;Guinea;Sub-Saharan Africa;4.949299812316895;0.390007734298706;0.7513659596443176;0.3336552381515503;0.371878057718277;0.2494908422231674;0.1122045591473579
2020;Niger;Sub-Saharan Africa;4.909599781036377;0.1083303317427635;0.7038001418113708;0.2988163530826568;0.4353116154670715;0.2081768959760666;0.1375547647476196
2020;Laos;Southeast Asia;4.888599872589111;0.7146938443183899;0.9873918890953064;0.4863782823085785;0.6120272874832153;0.2726671099662781;0.1942739635705948
2020;Albania;Central and Eastern Europe;4.882699966430664;0.9066530466079712;0.8304839134216309;0.8463296294212341;0.46194589138031;0.1710277646780014;0.0253612846136093
2020;Cambodia;Southeast Asia;4.848400115966797;0.5446349382400513;1.0714260339736938;0.5879043340682983;0.6749403476715088;0.2333420813083648;0.0728375017642974
2020;Bangladesh;South Asia;4.832799911499023;0.5561562776565552;0.8688005805015564;0.6949405074119568;0.6041305661201477;0.1767451167106628;0.176735907793045
2020;Gabon;Sub-Saharan Africa;4.8292999267578125;0.9880443811416626;1.10639750957489;0.5225748419761658;0.3694598972797394;0.0520136021077632;0.0558045394718647
2020;South Africa;Sub-Saharan Africa;4.814099788665772;0.9021404385566713;1.25908625125885;0.4070340692996979;0.4347818195819855;0.1264068484306335;0.0595021396875381
2020;Iraq;Middle East and North Africa;4.784800052642822;0.9820187091827391;1.0114666223526;0.5293506979942322;0.2835880517959595;0.153002068400383;0.0731649920344352
2020;Lebanon;Middle East and North Africa;4.771500110626221;0.8892325162887573;1.1924933195114136;0.7886711359024048;0.18551667034626;0.158524140715599;0.0215181466192007
2020;Burkina Faso;Sub-Saharan Africa;4.768700122833252;0.3024676442146301;0.9293859004974364;0.3128338754177093;0.3223981559276581;0.186390608549118;0.1264080554246902
2020;Gambia;Sub-Saharan Africa;4.75059986114502;0.2569905519485473;0.8826786875724792;0.3532478809356689;0.4034195244312286;0.4259896874427795;0.1580937951803207
2020;Mali;Sub-Saharan Africa;4.729300022125244;0.3524626493453979;0.9731417298316956;0.2349815219640731;0.3775344491004944;0.169667050242424;0.0621462762355804
2020;Nigeria;Sub-Saharan Africa;4.724100112915039;0.6459018588066101;0.986717939376831;0.1678359359502792;0.4350794553756714;0.2213281244039535;0.047589935362339
2020;Armenia;Commonwealth of Independent States;4.676799774169922;0.8082624077796936;1.0345768928527832;0.7758572697639465;0.3780758082866668;0.1072257384657859;0.1046181842684745
2020;Georgia;Commonwealth of Independent States;4.672599792480469;0.8471980690956116;0.7311939001083374;0.6946576237678528;0.4854941070079803;0.0476097352802753;0.1740880757570266
2020;Iran;Middle East and North Africa;4.672399997711182;1.0293225049972534;0.8862711787223816;0.7490538358688354;0.3011954724788666;0.2769789397716522;0.1426515132188797
2020;Jordan;Middle East and North Africa;4.633399963378906;0.7851791977882385;1.1401185989379885;0.7776247262954712;0.4248550832271576;0.0914947688579559;0.1518786251544952
2020;Mozambique;Sub-Saharan Africa;4.623600006103516;0.1787413656711578;0.9552028775215148;0.3242236375808716;0.5607753396034241;0.2204221040010452;0.1630643159151077
